Stock,Timeframe,EMA Pair,Cross Time,Touch Time,Touch Open,Touch High,Touch Low,Touch Close,EMA21 @ Touch,EMA50 @ Touch,Touch Zone,Candles After Cross,EMA10 @ Touch,EMA20 @ Touch,Entry,SL Price,Target Price,Outcome,SL Hit Time,Target Hit Time,Max High Seen,PnL %,Duration
INFY,1d,EMA21/EMA50,2025-11-12 00:00:00,2026-01-29 00:00:00,1658.0,1666.5,1642.1,1659.5,1645.24,1612.79,Between Slow & Fast EMA,53,,,1659.5,1654.52,1692.69,SL HIT,2026-01-30 00:00:00,Not Hit,1655.0,-0.3,1d
INFY,1d,EMA21/EMA50,2025-11-12 00:00:00,2026-02-01 00:00:00,1630.0,1677.3,1604.0,1654.5,1645.73,1615.49,At/Below Slow EMA,55,,,1654.5,1649.54,1687.59,SL HIT,2026-02-02 00:00:00,Not Hit,1662.0,-0.3,1d
RELIANCE,1d,EMA21/EMA50,2024-01-11 00:00:00,2024-01-24 00:00:00,1335.22,1349.5,1323.92,1343.88,1337.97,1323.4,Between Slow & Fast EMA,9,,,1343.88,1339.85,1370.76,SL HIT,2024-01-25 00:00:00,Not Hit,1364.15,-0.3,1d
RELIANCE,1d,EMA21/EMA50,2024-01-11 00:00:00,2024-01-25 00:00:00,1342.95,1364.15,1335.2,1353.08,1339.35,1324.57,Between Slow & Fast EMA,10,,,1353.08,1349.02,1380.14,TARGET HIT,Not Hit,2024-01-29 00:00:00,1452.5,2.0,1d
RELIANCE,1d,EMA21/EMA50,2024-01-11 00:00:00,2024-03-12 00:00:00,1466.6,1488.0,1465.03,1475.42,1471.78,1431.23,Between Slow & Fast EMA,42,,,1475.42,1470.99,1504.93,SL HIT,2024-03-13 00:00:00,Not Hit,1483.1,-0.3,1d
RELIANCE,1d,EMA21/EMA50,2024-01-11 00:00:00,2024-03-22 00:00:00,1449.97,1460.0,1447.35,1455.03,1454.31,1433.05,Between Slow & Fast EMA,50,,,1455.03,1450.66,1484.13,SL HIT,2024-03-26 00:00:00,Not Hit,1452.4,-0.3,1d
RELIANCE,1d,EMA21/EMA50,2024-01-11 00:00:00,2024-03-27 00:00:00,1448.0,1500.0,1447.0,1492.85,1456.76,1435.71,Between Slow & Fast EMA,52,,,1492.85,1488.37,1522.71,SL HIT,2024-03-28 00:00:00,Not Hit,1505.95,-0.3,1d
RELIANCE,1d,EMA21/EMA50,2024-01-11 00:00:00,2024-04-08 00:00:00,1462.97,1490.97,1461.0,1485.97,1466.12,1445.67,Between Slow & Fast EMA,59,,,1485.97,1481.51,1515.69,SL HIT,2024-04-09 00:00:00,Not Hit,1489.8,-0.3,1d
RELIANCE,1d,EMA21/EMA50,2024-01-11 00:00:00,2024-04-10 00:00:00,1466.35,1487.0,1466.35,1479.58,1467.14,1447.68,Between Slow & Fast EMA,61,,,1479.58,1475.14,1509.17,SL HIT,2024-04-12 00:00:00,Not Hit,1486.47,-0.3,1d
RELIANCE,1d,EMA21/EMA50,2024-01-11 00:00:00,2024-04-19 00:00:00,1456.78,1474.0,1443.03,1470.12,1466.92,1451.09,At/Below Slow EMA,66,,,1470.12,1465.71,1499.52,SL HIT,2024-04-23 00:00:00,Not Hit,1493.5,-0.3,2d
RELIANCE,1d,EMA21/EMA50,2024-01-11 00:00:00,2024-04-22 00:00:00,1472.45,1482.83,1467.8,1479.85,1468.09,1452.21,Between Slow & Fast EMA,67,,,1479.85,1475.41,1509.45,SL HIT,2024-04-23 00:00:00,Not Hit,1493.5,-0.3,1d
RELIANCE,1d,EMA21/EMA50,2024-01-11 00:00:00,2024-04-29 00:00:00,1450.0,1467.9,1450.0,1465.03,1464.15,1453.18,At/Below Slow EMA,72,,,1465.03,1460.63,1494.33,SL HIT,2024-05-03 00:00:00,Not Hit,1483.08,-0.3,3d
RELIANCE,1d,EMA21/EMA50,2024-06-10 00:00:00,2024-06-20 00:00:00,1459.0,1482.85,1450.1,1473.7,1457.41,1451.02,At/Below Slow EMA,7,,,1473.7,1469.28,1503.17,SL HIT,2024-06-21 00:00:00,Not Hit,1474.7,-0.3,1d
RELIANCE,1d,EMA21/EMA50,2024-06-10 00:00:00,2024-06-26 00:00:00,1446.05,1518.97,1445.12,1514.03,1460.87,1453.38,At/Below Slow EMA,11,,,1514.03,1509.49,1544.31,SL HIT,2024-06-27 00:00:00,Not Hit,1537.5,-0.3,1d
RELIANCE,1d,EMA21/EMA50,2024-08-30 00:00:00,2024-09-04 00:00:00,1500.7,1517.5,1499.5,1514.55,1501.93,1499.38,Between Slow & Fast EMA,3,,,1514.55,1510.01,1544.84,SL HIT,2024-09-05 00:00:00,Not Hit,1525.78,-0.3,1d
RELIANCE,1d,EMA21/EMA50,2025-04-22 00:00:00,2025-06-02 00:00:00,1412.1,1417.5,1395.6,1413.7,1406.72,1358.35,Between Slow & Fast EMA,28,,,1413.7,1409.46,1441.97,SL HIT,2025-06-03 00:00:00,Not Hit,1426.5,-0.3,1d
RELIANCE,1d,EMA21/EMA50,2025-04-22 00:00:00,2025-06-04 00:00:00,1414.7,1425.7,1406.1,1423.5,1408.14,1362.68,Between Slow & Fast EMA,30,,,1423.5,1419.23,1451.97,TARGET HIT,Not Hit,2025-06-05 00:00:00,1454.7,2.0,1d
RELIANCE,1d,EMA21/EMA50,2025-04-22 00:00:00,2025-06-13 00:00:00,1424.0,1435.5,1414.3,1427.9,1424.12,1381.9,Between Slow & Fast EMA,37,,,1427.9,1423.62,1456.46,TARGET HIT,Not Hit,2025-06-20 00:00:00,1471.0,2.0,5d
RELIANCE,1d,EMA21/EMA50,2025-04-22 00:00:00,2025-06-16 00:00:00,1426.9,1442.4,1424.4,1437.8,1425.36,1384.1,Between Slow & Fast EMA,38,,,1437.8,1433.49,1466.56,SL HIT,2025-06-17 00:00:00,Not Hit,1448.0,-0.3,1d
RELIANCE,1d,EMA21/EMA50,2025-04-22 00:00:00,2025-06-18 00:00:00,1430.0,1442.8,1425.7,1430.1,1426.27,1387.68,Between Slow & Fast EMA,40,,,1430.1,1425.81,1458.7,SL HIT,2025-06-19 00:00:00,Not Hit,1439.9,-0.3,1d
RELIANCE,1d,EMA21/EMA50,2025-04-22 00:00:00,2025-06-19 00:00:00,1430.1,1439.9,1425.7,1433.3,1426.91,1389.46,Between Slow & Fast EMA,41,,,1433.3,1429.0,1461.97,AMBIGUOUS (same candle),2025-06-20 00:00:00,2025-06-20 00:00:00,1471.0,0.13,218d
RELIANCE,1d,EMA21/EMA50,2025-04-22 00:00:00,2025-06-20 00:00:00,1431.0,1471.0,1428.1,1466.2,1430.48,1392.47,Between Slow & Fast EMA,42,,,1466.2,1461.8,1495.52,SL HIT,2025-06-23 00:00:00,Not Hit,1463.8,-0.3,1d
RELIANCE,1d,EMA21/EMA50,2025-10-21 00:00:00,2025-12-05 00:00:00,1530.4,1545.8,1520.6,1540.6,1528.45,1487.79,Between Slow & Fast EMA,31,,,1540.6,1535.98,1571.41,SL HIT,2025-12-08 00:00:00,Not Hit,1551.0,-0.3,1d
RELIANCE,1d,EMA21/EMA50,2025-10-21 00:00:00,2025-12-11 00:00:00,1536.9,1550.0,1524.0,1545.0,1531.71,1495.31,Between Slow & Fast EMA,35,,,1545.0,1540.37,1575.9,SL HIT,2025-12-16 00:00:00,Not Hit,1559.8,-0.3,3d
RELIANCE,1d,EMA21/EMA50,2025-10-21 00:00:00,2025-12-18 00:00:00,1535.2,1551.5,1535.2,1544.4,1537.92,1504.95,Between Slow & Fast EMA,40,,,1544.4,1539.77,1575.29,TARGET HIT,Not Hit,2025-12-22 00:00:00,1577.5,2.0,2d
RELIANCE,1d,EMA21/EMA50,2025-10-21 00:00:00,2025-12-31 00:00:00,1541.0,1577.0,1541.0,1570.4,1549.36,1520.04,Between Slow & Fast EMA,48,,,1570.4,1565.69,1601.81,TARGET HIT,Not Hit,2026-01-05 00:00:00,1611.8,2.0,3d
TCS,1d,EMA21/EMA50,2024-01-16 00:00:00,2024-02-01 00:00:00,3820.0,3904.9,3805.05,3854.15,3820.77,3802.37,Between Slow & Fast EMA,11,,,3854.15,3842.59,3931.23,TARGET HIT,Not Hit,2024-02-02 00:00:00,3984.4,2.0,1d
TCS,1d,EMA21/EMA50,2024-01-16 00:00:00,2024-02-22 00:00:00,3971.0,4094.95,3971.0,4087.1,4019.66,3929.13,Between Slow & Fast EMA,26,,,4087.1,4074.84,4168.84,SL HIT,2024-02-23 00:00:00,Not Hit,4130.0,-0.3,1d
TCS,1d,EMA21/EMA50,2024-01-16 00:00:00,2024-02-27 00:00:00,3999.0,4124.0,3999.0,4104.4,4028.27,3943.16,Between Slow & Fast EMA,29,,,4104.4,4092.09,4186.49,SL HIT,2024-02-28 00:00:00,Not Hit,4154.9,-0.3,1d
TCS,1d,EMA21/EMA50,2024-01-16 00:00:00,2024-03-06 00:00:00,3994.05,4072.0,3958.45,4064.3,4052.06,3976.54,At/Below Slow EMA,36,,,4064.3,4052.11,4145.59,SL HIT,2024-03-07 00:00:00,Not Hit,4124.0,-0.3,1d
TCS,1d,EMA21/EMA50,2024-01-16 00:00:00,2024-03-07 00:00:00,4065.0,4124.0,4037.7,4108.6,4057.2,3981.72,Between Slow & Fast EMA,37,,,4108.6,4096.27,4190.77,SL HIT,2024-03-11 00:00:00,Not Hit,4153.0,-0.3,1d
TCS,1d,EMA21/EMA50,2024-01-16 00:00:00,2024-03-14 00:00:00,4153.45,4225.0,4086.0,4207.6,4093.06,4009.4,Between Slow & Fast EMA,41,,,4207.6,4194.98,4291.75,SL HIT,2024-03-15 00:00:00,Not Hit,4239.0,-0.3,1d
TCS,1d,EMA21/EMA50,2024-01-16 00:00:00,2024-04-04 00:00:00,3975.9,4028.65,3935.25,4003.3,3989.52,3987.97,At/Below Slow EMA,54,,,4003.3,3991.29,4083.37,SL HIT,2024-04-05 00:00:00,Not Hit,4002.0,-0.3,1d
TCS,1d,EMA21/EMA50,2024-07-03 00:00:00,2024-08-09 00:00:00,4217.0,4253.65,4205.55,4228.75,4212.77,4102.5,Between Slow & Fast EMA,26,,,4228.75,4216.06,4313.32,SL HIT,2024-08-12 00:00:00,Not Hit,4239.0,-0.3,1d
TCS,1d,EMA21/EMA50,2024-07-03 00:00:00,2024-08-14 00:00:00,4209.0,4306.2,4188.15,4295.25,4217.67,4116.99,Between Slow & Fast EMA,29,,,4295.25,4282.36,4381.15,TARGET HIT,Not Hit,2024-08-16 00:00:00,4427.0,2.0,1d
TCS,1d,EMA21/EMA50,2024-07-03 00:00:00,2024-09-10 00:00:00,4442.45,4539.95,4440.45,4507.85,4443.62,4310.97,Between Slow & Fast EMA,47,,,4507.85,4494.33,4598.01,SL HIT,2024-09-11 00:00:00,Not Hit,4549.35,-0.3,1d
TCS,1d,EMA21/EMA50,2024-07-03 00:00:00,2024-09-12 00:00:00,4510.25,4532.6,4431.3,4517.7,4453.31,4325.43,Between Slow & Fast EMA,49,,,4517.7,4504.15,4608.05,SL HIT,2024-09-16 00:00:00,Not Hit,4547.0,-0.3,2d
TCS,1d,EMA21/EMA50,2024-12-02 00:00:00,2024-12-18 00:00:00,4311.7,4362.0,4289.6,4347.85,4338.84,4274.1,Between Slow & Fast EMA,12,,,4347.85,4334.81,4434.81,SL HIT,2024-12-19 00:00:00,Not Hit,4364.0,-0.3,1d
TCS,1d,EMA21/EMA50,2025-11-19 00:00:00,2026-01-02 00:00:00,3234.0,3254.3,3219.5,3250.7,3232.43,3179.64,Between Slow & Fast EMA,31,,,3250.7,3240.95,3315.71,SL HIT,2026-01-05 00:00:00,Not Hit,3247.0,-0.3,1d
TCS,1d,EMA21/EMA50,2025-11-19 00:00:00,2026-01-06 00:00:00,3210.0,3263.2,3205.0,3255.8,3233.21,3184.0,Between Slow & Fast EMA,33,,,3255.8,3246.03,3320.92,SL HIT,2026-01-07 00:00:00,Not Hit,3300.6,-0.3,1d
TCS,1d,EMA21/EMA50,2025-11-19 00:00:00,2026-01-07 00:00:00,3242.9,3300.6,3223.2,3295.6,3238.88,3188.37,Between Slow & Fast EMA,34,,,3295.6,3285.71,3361.51,SL HIT,2026-01-08 00:00:00,Not Hit,3286.9,-0.3,1d
TCS,1d,EMA21/EMA50,2025-11-19 00:00:00,2026-01-12 00:00:00,3203.0,3252.0,3174.3,3239.6,3233.75,3191.68,At/Below Slow EMA,37,,,3239.6,3229.88,3304.39,SL HIT,2026-01-13 00:00:00,Not Hit,3280.0,-0.3,1d
TCS,1d,EMA21/EMA50,2025-11-19 00:00:00,2026-01-13 00:00:00,3245.0,3280.0,3210.5,3268.0,3236.86,3194.67,Between Slow & Fast EMA,38,,,3268.0,3258.2,3333.36,SL HIT,2026-01-14 00:00:00,Not Hit,3260.0,-0.3,1d
TCS,1d,EMA21/EMA50,2025-11-19 00:00:00,2026-01-28 00:00:00,3176.0,3205.2,3170.6,3200.1,3193.77,3184.76,At/Below Slow EMA,47,,,3200.1,3190.5,3264.1,SL HIT,2026-01-29 00:00:00,Not Hit,3200.1,-0.3,1d
TCS,1d,EMA21/EMA50,2025-11-19 00:00:00,2026-02-01 00:00:00,3123.8,3234.0,3105.2,3186.9,3183.66,3181.09,At/Below Slow EMA,50,,,3186.9,3177.34,3250.64,SL HIT,2026-02-02 00:00:00,Not Hit,3198.0,-0.3,1d
